scrollup;p21;intuitive;interhand
scrollup;p21;intuitive;twohands
scrollup;p21;intuitive;metaphorical
scrollup;p21;intuitive;worldindep
scrollup;p21;intuitive;handspecific
scrollup;p21;intuitive;discrete
scrollup;p21;intuitive;mirror
scrollup;p22;intuitive;inner
scrollup;p22;intuitive;lower
scrollup;p22;intuitive;finger
scrollup;p22;intuitive;staticpose
scrollup;p22;intuitive;nondefault
scrollup;p22;intuitive;motion
scrollup;p22;intuitive;direction
scrollup;p22;intuitive;2d
scrollup;p22;intuitive;interhand
scrollup;p22;intuitive;onehand
scrollup;p22;intuitive;metaphorical
scrollup;p22;intuitive;worldindep
scrollup;p22;intuitive;handspecific
scrollup;p22;intuitive;discrete
scrollup;p22;intuitive;diverse
scrollup;p23;intuitive;inner
scrollup;p23;intuitive;lower
scrollup;p23;intuitive;finger
scrollup;p23;intuitive;staticpose
scrollup;p23;intuitive;nondefault
scrollup;p23;intuitive;motion
scrollup;p23;intuitive;direction
scrollup;p23;intuitive;2d
scrollup;p23;intuitive;interhand
scrollup;p23;intuitive;onehand
scrollup;p23;intuitive;metaphorical
scrollup;p23;intuitive;worldindep
scrollup;p23;intuitive;handspecific
scrollup;p23;intuitive;discrete
scrollup;p23;intuitive;diverse
scrolldown;p04;intuitive;inner
scrolldown;p04;intuitive;outer
scrolldown;p04;intuitive;lower
scrolldown;p04;intuitive;finger
scrolldown;p04;intuitive;staticpose
scrolldown;p04;intuitive;nondefault
scrolldown;p04;intuitive;stationary
scrolldown;p04;intuitive;metaphorical
scrolldown;p04;intuitive;worldindep
scrolldown;p04;intuitive;handspecific
scrolldown;p04;intuitive;discrete
scrolldown;p04;intuitive;diverse
scrolldown;p05;intuitive;inner
scrolldown;p05;intuitive;lower
scrolldown;p05;intuitive;finger
scrolldown;p05;intuitive;staticpose
scrolldown;p05;intuitive;nondefault
scrolldown;p05;intuitive;motion
scrolldown;p05;intuitive;direction
scrolldown;p05;intuitive;2d
scrolldown;p05;intuitive;inter
scrolldown;p05;intuitive;onehand
scrolldown;p05;intuitive;metaphorical
scrolldown;p05;intuitive;handdep
scrolldown;p05;intuitive;transfer
scrolldown;p05;intuitive;continuous
scrolldown;p05;intuitive;diverse
scrolldown;p06;intuitive;inner
scrolldown;p06;intuitive;lower
scrolldown;p06;intuitive;finger
scrolldown;p06;intuitive;staticpose
scrolldown;p06;intuitive;nondefault
scrolldown;p06;intuitive;motion
scrolldown;p06;intuitive;direction
scrolldown;p06;intuitive;2d
scrolldown;p06;intuitive;inter
scrolldown;p06;intuitive;onehand
scrolldown;p06;intuitive;metaphorical
scrolldown;p06;intuitive;handdep
scrolldown;p06;intuitive;transfer
scrolldown;p06;intuitive;continuous
scrolldown;p06;intuitive;diverse
scrolldown;P07;intuitive;inner
scrolldown;P07;intuitive;outer
scrolldown;P07;intuitive;finger
scrolldown;P07;intuitive;staticpose
scrolldown;P07;intuitive;motion
scrolldown;P07;intuitive;direction
scrolldown;P07;intuitive;2d
scrolldown;P07;intuitive;inter
scrolldown;P07;intuitive;onehand
scrolldown;P07;intuitive;metaphorical
scrolldown;P07;intuitive;handdep
scrolldown;P07;intuitive;transfer
scrolldown;P07;intuitive;continuous
scrolldown;P07;intuitive;diverse
scrolldown;p08;intuitive;inner
scrolldown;p08;intuitive;lower
scrolldown;p08;intuitive;finger
scrolldown;p08;intuitive;staticpose
scrolldown;p08;intuitive;motion
scrolldown;p08;intuitive;direction
scrolldown;p08;intuitive;2d
scrolldown;p08;intuitive;inter
scrolldown;p08;intuitive;onehand
scrolldown;p08;intuitive;metaphorical
scrolldown;p08;intuitive;worldindep
scrolldown;p08;intuitive;transfer
scrolldown;p08;intuitive;continuous
scrolldown;p08;intuitive;diverse
scrolldown;p09;intuitive;inner
scrolldown;p09;intuitive;lower
scrolldown;p09;intuitive;finger
scrolldown;p09;intuitive;staticpose
scrolldown;p09;intuitive;motion
scrolldown;p09;intuitive;nondefault
scrolldown;p09;intuitive;direction
scrolldown;p09;intuitive;2d
scrolldown;p09;intuitive;inter
scrolldown;p09;intuitive;onehand
scrolldown;p09;intuitive;metaphorical
scrolldown;p09;intuitive;handdep
scrolldown;p09;intuitive;transfer
scrolldown;p09;intuitive;continuous
scrolldown;p09;intuitive;diverse
scrolldown;p10;intuitive;inner
scrolldown;p10;intuitive;lower
scrolldown;p10;intuitive;finger
scrolldown;p10;intuitive;staticpose
scrolldown;p10;intuitive;nondefault
scrolldown;p10;intuitive;motion
scrolldown;p10;intuitive;direction
scrolldown;p10;intuitive;2d
scrolldown;p10;intuitive;inter
scrolldown;p10;intuitive;onehand
scrolldown;p10;intuitive;metaphorical
scrolldown;p10;intuitive;handdep
scrolldown;p10;intuitive;transfer
scrolldown;p10;intuitive;continuous
scrolldown;p10;intuitive;diverse
scrolldown;p11;intuitive;inner
scrolldown;p11;intuitive;lower
scrolldown;p11;intuitive;finger
scrolldown;p11;intuitive;staticpose
scrolldown;p11;intuitive;motion
scrolldown;p11;intuitive;direction
scrolldown;p11;intuitive;2d
scrolldown;p11;intuitive;intra
scrolldown;p11;intuitive;twohands
scrolldown;p11;intuitive;metaphorical
scrolldown;p11;intuitive;3dworlddep
scrolldown;p11;intuitive;handspecific
scrolldown;p11;intuitive;continuous
scrolldown;p11;intuitive;mirror
scrolldown;P12;intuitive;inner
scrolldown;P12;intuitive;lower
scrolldown;P12;intuitive;finger
scrolldown;P12;intuitive;staticpose
scrolldown;P12;intuitive;motion
scrolldown;P12;intuitive;direction
scrolldown;P12;intuitive;2d
scrolldown;P12;intuitive;inter
scrolldown;P12;intuitive;onehand
scrolldown;P12;intuitive;metaphorical
scrolldown;P12;intuitive;handdep
scrolldown;P12;intuitive;transfer
scrolldown;P12;intuitive;continuous
scrolldown;P12;intuitive;diverse
scrolldown;p13;intuitive;inner
scrolldown;p13;intuitive;lower
scrolldown;p13;intuitive;finger
scrolldown;p13;intuitive;staticpose
scrolldown;p13;intuitive;motion
scrolldown;p13;intuitive;direction
scrolldown;p13;intuitive;2d
scrolldown;p13;intuitive;inter
scrolldown;p13;intuitive;onehand
scrolldown;p13;intuitive;metaphorical
scrolldown;p13;intuitive;handdep
scrolldown;p13;intuitive;transfer
scrolldown;p13;intuitive;continuous
scrolldown;p13;intuitive;diverse
scrolldown;P15;intuitive;inner
scrolldown;P15;intuitive;outer
scrolldown;P15;intuitive;lower
scrolldown;P15;intuitive;finger
scrolldown;P15;intuitive;mixedpose
scrolldown;P15;intuitive;nondefault
scrolldown;P15;intuitive;stationary
scrolldown;P15;intuitive;metaphorical
scrolldown;P15;intuitive;worldindep
scrolldown;P15;intuitive;transfer
scrolldown;P15;intuitive;continuous
scrolldown;P15;intuitive;diverse
scrolldown;p16;intuitive;inner
scrolldown;p16;intuitive;lower
scrolldown;p16;intuitive;finger
scrolldown;p16;intuitive;staticpose
scrolldown;p16;intuitive;motion
scrolldown;p16;intuitive;direction
scrolldown;p16;intuitive;2d
scrolldown;p16;intuitive;onehand
scrolldown;p16;intuitive;inter
scrolldown;p16;intuitive;metaphorical
scrolldown;p16;intuitive;worldindep
scrolldown;p16;intuitive;transfer
scrolldown;p16;intuitive;diverse
scrolldown;p16;intuitive;continuous
scrolldown;p17;intuitive;inner
scrolldown;p17;intuitive;lower
scrolldown;p17;intuitive;finger
scrolldown;p17;intuitive;staticpose
scrolldown;p17;intuitive;motion
scrolldown;p17;intuitive;nondefault
scrolldown;p17;intuitive;direction
scrolldown;p17;intuitive;2d
scrolldown;p17;intuitive;inter
scrolldown;p17;intuitive;onehand
scrolldown;p17;intuitive;metaphorical
scrolldown;p17;intuitive;worldindep
scrolldown;p17;intuitive;transfer
scrolldown;p17;intuitive;continuous
scrolldown;p17;intuitive;diverse
scrolldown;p18;intuitive;inner
scrolldown;p18;intuitive;lower
scrolldown;p18;intuitive;finger
scrolldown;p18;intuitive;staticpose
scrolldown;p18;intuitive;nondefault
scrolldown;p18;intuitive;motion
scrolldown;p18;intuitive;direction
scrolldown;p18;intuitive;2d
scrolldown;p18;intuitive;inter
scrolldown;p18;intuitive;onehand
scrolldown;p18;intuitive;metaphorical
scrolldown;p18;intuitive;worldindep
scrolldown;p18;intuitive;transfer
scrolldown;p18;intuitive;continuous
scrolldown;p18;intuitive;diverse
scrolldown;p19;intuitive;inner
scrolldown;p19;intuitive;lower
scrolldown;p19;intuitive;finger
scrolldown;p19;intuitive;staticpose
scrolldown;p19;intuitive;nondefault
scrolldown;p19;intuitive;direction
scrolldown;p19;intuitive;2d
scrolldown;p19;intuitive;motion
scrolldown;p19;intuitive;inter
scrolldown;p19;intuitive;onehand
scrolldown;p19;intuitive;metaphorical
scrolldown;p19;intuitive;handdep
scrolldown;p19;intuitive;transfer
scrolldown;p19;intuitive;continuous
scrolldown;p19;intuitive;diverse
scrolldown;p20;intuitive;inner
scrolldown;p20;intuitive;lower
scrolldown;p20;intuitive;finger
scrolldown;p20;intuitive;staticpose
scrolldown;p20;intuitive;motion
scrolldown;p20;intuitive;direction
scrolldown;p20;intuitive;inter
scrolldown;p20;intuitive;onehand
scrolldown;p20;intuitive;metaphorical
scrolldown;p20;intuitive;transfer
scrolldown;p20;intuitive;continuous
scrolldown;p20;intuitive;mirror
scrolldown;p20;intuitive;3d
scrolldown;p20;intuitive;worldindep
scrolldown;p21;intuitive;inner
scrolldown;p21;intuitive;lower
scrolldown;p21;intuitive;finger
scrolldown;p21;intuitive;mixedpose
scrolldown;p21;intuitive;nondefault
scrolldown;p21;intuitive;motion
scrolldown;p21;intuitive;direction
scrolldown;p21;intuitive;2d
scrolldown;p21;intuitive;inter
scrolldown;p21;intuitive;onehand
scrolldown;p21;intuitive;metaphorical
scrolldown;p21;intuitive;handdep
scrolldown;p21;intuitive;transfer
scrolldown;p21;intuitive;continuous
scrolldown;p21;intuitive;diverse
scrolldown;p22;intuitive;inner
scrolldown;p22;intuitive;lower
scrolldown;p22;intuitive;finger
scrolldown;p22;intuitive;staticpose
scrolldown;p22;intuitive;nondefault
scrolldown;p22;intuitive;motion
scrolldown;p22;intuitive;direction
scrolldown;p22;intuitive;2d
scrolldown;p22;intuitive;inter
scrolldown;p22;intuitive;onehand
scrolldown;p22;intuitive;metaphorical
scrolldown;p22;intuitive;handdep
scrolldown;p22;intuitive;transfer
scrolldown;p22;intuitive;continuous
scrolldown;p22;intuitive;diverse
scrolldown;p23;intuitive;inner
scrolldown;p23;intuitive;lower
scrolldown;p23;intuitive;finger
scrolldown;p23;intuitive;staticpose
scrolldown;p23;intuitive;motion
scrolldown;p23;intuitive;direction
scrolldown;p23;intuitive;2d
scrolldown;p23;intuitive;onehand
scrolldown;p23;intuitive;metaphorical
scrolldown;p23;intuitive;inter
scrolldown;p23;intuitive;handdep
scrolldown;p23;intuitive;transfer
scrolldown;p23;intuitive;continuous
scrolldown;p23;intuitive;diverse
increasevolume;p04;intuitive;outer
increasevolume;p04;intuitive;finger
increasevolume;p04;intuitive;staticpose
increasevolume;p04;intuitive;nondefault
increasevolume;p04;intuitive;direction
increasevolume;p04;intuitive;motion
increasevolume;p04;intuitive;2d
increasevolume;p04;intuitive;repetitive
increasevolume;p04;intuitive;inter
increasevolume;p04;intuitive;onehand
increasevolume;p04;intuitive;metaphorical
increasevolume;p04;intuitive;worldindep
increasevolume;p04;intuitive;handspecific
increasevolume;p04;intuitive;discrete
increasevolume;p04;intuitive;diverse
increasevolume;p05;intuitive;inner
increasevolume;p05;intuitive;outer
increasevolume;p05;intuitive;finger
increasevolume;p05;intuitive;staticpose
increasevolume;p05;intuitive;motion
increasevolume;p05;intuitive;2d
increasevolume;p05;intuitive;repetitive
increasevolume;p05;intuitive;inter
increasevolume;p05;intuitive;onehand
increasevolume;p05;intuitive;abstract
increasevolume;p05;intuitive;handdep
increasevolume;p05;intuitive;handspecific
increasevolume;p05;intuitive;discrete
increasevolume;p05;intuitive;diverse
increasevolume;p05;intuitive;nondefault
increasevolume;p06;intuitive;inner
increasevolume;p06;intuitive;finger
increasevolume;p06;intuitive;lower
increasevolume;p06;intuitive;staticpose
increasevolume;p06;intuitive;motion
increasevolume;p06;intuitive;nondefault
increasevolume;p06;intuitive;rotation
increasevolume;p06;intuitive;2d
increasevolume;p06;intuitive;inter
increasevolume;p06;intuitive;onehand
increasevolume;p06;intuitive;metaphorical
increasevolume;p06;intuitive;worldindep
increasevolume;p06;intuitive;transfer
increasevolume;p06;intuitive;continuous
increasevolume;p06;intuitive;diverse
increasevolume;P07;intuitive;inner
increasevolume;P07;intuitive;finger
increasevolume;P07;intuitive;staticpose
increasevolume;P07;intuitive;stationary
increasevolume;P07;intuitive;metaphorical
increasevolume;P07;intuitive;worldindep
increasevolume;P07;intuitive;handspecific
increasevolume;P07;intuitive;mirror
increasevolume;P08;intuitive;discrete
increasevolume;p08;intuitive;inner
increasevolume;p08;intuitive;finger
increasevolume;p08;intuitive;staticpose
increasevolume;p08;intuitive;motion
increasevolume;p08;intuitive;direction
increasevolume;p08;intuitive;2d
increasevolume;p08;intuitive;intra
increasevolume;p08;intuitive;twohands
increasevolume;p08;intuitive;metaphorical
increasevolume;p08;intuitive;3dworlddep
increasevolume;p08;intuitive;handspecific
increasevolume;p08;intuitive;mirror
increasevolume;p08;intuitive;discrete
increasevolume;p09;intuitive;inner
increasevolume;p09;intuitive;lower
increasevolume;p09;intuitive;finger
increasevolume;p09;intuitive;staticpose
increasevolume;p09;intuitive;motion
increasevolume;p09;intuitive;nondefault
increasevolume;p09;intuitive;direction
increasevolume;p09;intuitive;2d
increasevolume;p09;intuitive;inter
increasevolume;p09;intuitive;onehand
increasevolume;p09;intuitive;metaphorical
increasevolume;p09;intuitive;handdep
increasevolume;p09;intuitive;transfer
increasevolume;p09;intuitive;diverse
increasevolume;p09;intuitive;continuous
increasevolume;p10;intuitive;inner
increasevolume;p10;intuitive;finger
increasevolume;p10;intuitive;lower
increasevolume;p10;intuitive;staticpose
increasevolume;p10;intuitive;nondefault
increasevolume;p10;intuitive;motion
increasevolume;p10;intuitive;rotation
increasevolume;p10;intuitive;2d
increasevolume;p10;intuitive;inter
increasevolume;p10;intuitive;onehand
increasevolume;p10;intuitive;metaphorical
increasevolume;p10;intuitive;worldindep
increasevolume;p10;intuitive;transfer
increasevolume;p10;intuitive;continuous
increasevolume;p10;intuitive;diverse
increasevolume;p11;intuitive;inner
increasevolume;p11;intuitive;lower
increasevolume;p11;intuitive;finger
increasevolume;p11;intuitive;staticpose
increasevolume;p11;intuitive;motion
increasevolume;p11;intuitive;direction
increasevolume;p11;intuitive;2d
increasevolume;p11;intuitive;intra
increasevolume;p11;intuitive;twohands
increasevolume;p11;intuitive;metaphorical
increasevolume;p11;intuitive;3dworlddep
increasevolume;p11;intuitive;handspecific
increasevolume;p11;intuitive;continuous
increasevolume;p11;intuitive;diverse
increasevolume;P12;intuitive;inner
increasevolume;P12;intuitive;outer
increasevolume;P12;intuitive;lower
increasevolume;P12;intuitive;finger
increasevolume;P12;intuitive;staticpose
increasevolume;P12;intuitive;nondefault
increasevolume;P12;intuitive;motion
increasevolume;P12;intuitive;direction
increasevolume;P12;intuitive;repetitive
increasevolume;P12;intuitive;2d
increasevolume;P12;intuitive;intra
increasevolume;P12;intuitive;onehand
increasevolume;P12;intuitive;metaphorical
increasevolume;P12;intuitive;3dworlddep
increasevolume;P12;intuitive;handspecific
increasevolume;P12;intuitive;continuous
increasevolume;P12;intuitive;diverse
increasevolume;p13;intuitive;inner
increasevolume;p13;intuitive;lower
increasevolume;p13;intuitive;finger
increasevolume;p13;intuitive;staticpose
increasevolume;p13;intuitive;motion
increasevolume;p13;intuitive;direction
increasevolume;p13;intuitive;2d
increasevolume;p13;intuitive;inter
increasevolume;p13;intuitive;onehand
increasevolume;p13;intuitive;metaphorical
increasevolume;p13;intuitive;handdep
increasevolume;p13;intuitive;transfer
increasevolume;p13;intuitive;diverse
increasevolume;p13;intuitive;continuous
increasevolume;P15;intuitive;inner
increasevolume;P15;intuitive;finger
increasevolume;P15;intuitive;lower
increasevolume;P15;intuitive;mixedpose
increasevolume;P15;intuitive;nondefault
increasevolume;P15;intuitive;stationary
increasevolume;P15;intuitive;metaphorical
increasevolume;P15;intuitive;handdep
increasevolume;P15;intuitive;transfer
increasevolume;P15;intuitive;continuous
increasevolume;P15;intuitive;diverse
increasevolume;p16;intuitive;inner
increasevolume;p16;intuitive;outer
increasevolume;p16;intuitive;finger
increasevolume;p16;intuitive;staticpose
increasevolume;p16;intuitive;nondefault
increasevolume;p16;intuitive;motion
increasevolume;p16;intuitive;rotation
increasevolume;p16;intuitive;2d
increasevolume;p16;intuitive;inter
increasevolume;p16;intuitive;onehand
increasevolume;p16;intuitive;metaphorical
increasevolume;p16;intuitive;worldindep
increasevolume;p16;intuitive;transfer
increasevolume;p16;intuitive;continuous
increasevolume;p16;intuitive;diverse
increasevolume;p17;intuitive;inner
increasevolume;p17;intuitive;outer
increasevolume;p17;intuitive;staticpose
increasevolume;p17;intuitive;motion
increasevolume;p17;intuitive;direction
increasevolume;p17;intuitive;2d
increasevolume;p17;intuitive;intra
increasevolume;p17;intuitive;twohands
increasevolume;p17;intuitive;metaphorical
increasevolume;p17;intuitive;3dworlddep
increasevolume;p17;intuitive;handspecific
increasevolume;p17;intuitive;discrete
increasevolume;p17;intuitive;diverse
increasevolume;p17;intuitive;lower
increasevolume;p17;intuitive;nondefault
increasevolume;p18;intuitive;inner
increasevolume;p18;intuitive;lower
increasevolume;p18;intuitive;finger
increasevolume;p18;intuitive;staticpose
increasevolume;p18;intuitive;stationary
increasevolume;p18;intuitive;abstract
increasevolume;p18;intuitive;worldindep
increasevolume;p18;intuitive;handspecific
increasevolume;p18;intuitive;discrete
increasevolume;p18;intuitive;mirror
increasevolume;p19;intuitive;inner
increasevolume;p19;intuitive;finger
increasevolume;p19;intuitive;staticpose
increasevolume;p19;intuitive;direction
increasevolume;p19;intuitive;2d
increasevolume;p19;intuitive;inter
increasevolume;p19;intuitive;onehand
increasevolume;p19;intuitive;metaphorical
increasevolume;p19;intuitive;handdep
increasevolume;p19;intuitive;handspecific
increasevolume;p19;intuitive;motion
increasevolume;p19;intuitive;diverse
increasevolume;p19;intuitive;continuous
increasevolume;p20;intuitive;inner
increasevolume;p20;intuitive;finger
increasevolume;p20;intuitive;staticpose
increasevolume;p20;intuitive;nondefault
increasevolume;p20;intuitive;motion
increasevolume;p20;intuitive;direction
increasevolume;p20;intuitive;2d
increasevolume;p20;intuitive;onehand
increasevolume;p20;intuitive;inter
increasevolume;p20;intuitive;metaphorical
increasevolume;p20;intuitive;handdep
increasevolume;p20;intuitive;handspecific
increasevolume;p20;intuitive;diverse
increasevolume;p20;intuitive;continuous
increasevolume;p21;intuitive;inner
increasevolume;p21;intuitive;outer
increasevolume;p21;intuitive;finger
increasevolume;p21;intuitive;staticpose
increasevolume;p21;intuitive;motion
increasevolume;p21;intuitive;direction
increasevolume;p21;intuitive;2d
increasevolume;p21;intuitive;intra
increasevolume;p21;intuitive;twohands
increasevolume;p21;intuitive;metaphorical
increasevolume;p21;intuitive;3dworlddep
increasevolume;p21;intuitive;handspecific
increasevolume;p21;intuitive;continuous
increasevolume;p21;intuitive;mirror
increasevolume;p22;intuitive;inner
increasevolume;p22;intuitive;lower
increasevolume;p22;intuitive;finger
increasevolume;p22;intuitive;mixedpose
increasevolume;p22;intuitive;nondefault
increasevolume;p22;intuitive;stationary
increasevolume;p22;intuitive;continuous
increasevolume;p22;intuitive;handdep
increasevolume;p22;intuitive;transfer
increasevolume;p22;intuitive;diverse
increasevolume;p22;intuitive;abstract
increasevolume;p23;intuitive;inner
increasevolume;p23;intuitive;lower
increasevolume;p23;intuitive;finger
increasevolume;p23;intuitive;staticpose
increasevolume;p23;intuitive;motion
increasevolume;p23;intuitive;direction
increasevolume;p23;intuitive;2d
increasevolume;p23;intuitive;inter
increasevolume;p23;intuitive;onehand
increasevolume;p23;intuitive;metaphorical
increasevolume;p23;intuitive;screendep
increasevolume;p23;intuitive;transfer
increasevolume;p23;intuitive;continuous
increasevolume;p23;intuitive;diverse
decreasevolume;p04;intuitive;inner
decreasevolume;p04;intuitive;outer
decreasevolume;p04;intuitive;lower
decreasevolume;p04;intuitive;finger
decreasevolume;p04;intuitive;staticpose
decreasevolume;p04;intuitive;nondefault
decreasevolume;p04;intuitive;motion
decreasevolume;p04;intuitive;direction
decreasevolume;p04;intuitive;2d
decreasevolume;p04;intuitive;interhand
decreasevolume;p04;intuitive;twohands
decreasevolume;p04;intuitive;worldindep
decreasevolume;p04;intuitive;abstract
decreasevolume;p04;intuitive;handspecific
decreasevolume;p04;intuitive;discrete
decreasevolume;p04;intuitive;diverse
decreasevolume;p05;intuitive;outer
decreasevolume;p05;intuitive;inner
decreasevolume;p05;intuitive;finger
decreasevolume;p05;intuitive;lower
decreasevolume;p05;intuitive;staticpose
decreasevolume;p05;intuitive;nondefault
decreasevolume;p05;intuitive;motion
decreasevolume;p05;intuitive;direction
decreasevolume;p05;intuitive;2d
decreasevolume;p05;intuitive;interhand
decreasevolume;p05;intuitive;onehand
decreasevolume;p05;intuitive;metaphorical
decreasevolume;p05;intuitive;worldindep
decreasevolume;p05;intuitive;handspecific
decreasevolume;p05;intuitive;discrete
decreasevolume;p05;intuitive;diverse
decreasevolume;p06;intuitive;inner
decreasevolume;p06;intuitive;lower
decreasevolume;p06;intuitive;finger
decreasevolume;p06;intuitive;outer
decreasevolume;p06;intuitive;staticpose
decreasevolume;p06;intuitive;nondefault
decreasevolume;p06;intuitive;motion
decreasevolume;p06;intuitive;rotation
decreasevolume;p06;intuitive;2d
decreasevolume;p06;intuitive;interhand
decreasevolume;p06;intuitive;onehand
decreasevolume;p06;intuitive;metaphorical
decreasevolume;p06;intuitive;worldindep
decreasevolume;p06;intuitive;diverse
decreasevolume;p06;intuitive;transfer
decreasevolume;p06;intuitive;discrete
decreasevolume;P07;intuitive;inner
decreasevolume;P07;intuitive;outer
decreasevolume;P07;intuitive;finger
decreasevolume;P07;intuitive;staticpose
decreasevolume;P07;intuitive;nondefault
decreasevolume;P07;intuitive;motion
decreasevolume;P07;intuitive;direction
decreasevolume;P07;intuitive;2d
decreasevolume;P07;intuitive;intrahand
decreasevolume;P07;intuitive;twohands
decreasevolume;P07;intuitive;metaphorical
decreasevolume;P07;intuitive;worldindep
decreasevolume;P07;intuitive;handspecific
decreasevolume;P07;intuitive;discrete
decreasevolume;P07;intuitive;mirror
decreasevolume;p08;intuitive;staticpose
decreasevolume;p08;intuitive;motion
decreasevolume;p08;intuitive;nondefault
decreasevolume;p08;intuitive;2d
decreasevolume;p08;intuitive;twohands
decreasevolume;p08;intuitive;interhand
decreasevolume;p08;intuitive;handdep
decreasevolume;p08;intuitive;metaphorical
decreasevolume;p08;intuitive;discrete
decreasevolume;p08;intuitive;handspecific
decreasevolume;p08;intuitive;mirror
decreasevolume;p09;intuitive;inner
decreasevolume;p09;intuitive;lower
decreasevolume;p09;intuitive;finger
decreasevolume;p09;intuitive;staticpose
decreasevolume;p09;intuitive;nondefault
decreasevolume;p09;intuitive;motion
decreasevolume;p09;intuitive;direction
decreasevolume;p09;intuitive;2d
decreasevolume;p09;intuitive;interhand
decreasevolume;p09;intuitive;onehand
decreasevolume;p09;intuitive;metaphorical
decreasevolume;p09;intuitive;worldindep
decreasevolume;p09;intuitive;discrete
decreasevolume;p09;intuitive;transfer
decreasevolume;p09;intuitive;diverse
decreasevolume;p10;intuitive;inner
decreasevolume;p10;intuitive;lower
decreasevolume;p10;intuitive;finger
decreasevolume;p10;intuitive;nondefault
decreasevolume;p10;intuitive;motion
decreasevolume;p10;intuitive;staticpose
decreasevolume;p10;intuitive;rotation
decreasevolume;p10;intuitive;2d
decreasevolume;p10;intuitive;interhand
decreasevolume;p10;intuitive;onehand
decreasevolume;p10;intuitive;metaphorical
decreasevolume;p10;intuitive;worldindep
decreasevolume;p10;intuitive;handspecific
decreasevolume;p10;intuitive;diverse
decreasevolume;p10;intuitive;discrete
decreasevolume;p11;intuitive;inner
decreasevolume;p11;intuitive;lower
decreasevolume;p11;intuitive;finger
decreasevolume;p11;intuitive;staticpose
decreasevolume;p11;intuitive;nondefault
decreasevolume;p11;intuitive;motion
decreasevolume;p11;intuitive;direction
decreasevolume;p11;intuitive;2d
decreasevolume;p11;intuitive;interhand
decreasevolume;p11;intuitive;twohands
decreasevolume;p11;intuitive;metaphorical
decreasevolume;p11;intuitive;worldindep
decreasevolume;p11;intuitive;discrete
decreasevolume;p11;intuitive;mirror
decreasevolume;p11;intuitive;handspecific
decreasevolume;P12;intuitive;inner
decreasevolume;P12;intuitive;lower
decreasevolume;P12;intuitive;finger
decreasevolume;P12;intuitive;outer
decreasevolume;P12;intuitive;nondefault
decreasevolume;P12;intuitive;stationary
decreasevolume;P12;intuitive;mixedpose
decreasevolume;P12;intuitive;metaphorical
decreasevolume;P12;intuitive;worldindep
decreasevolume;P12;intuitive;transfer
decreasevolume;P12;intuitive;discrete
decreasevolume;P12;intuitive;mirror
decreasevolume;p13;intuitive;inner
decreasevolume;p13;intuitive;lower
decreasevolume;p13;intuitive;finger
decreasevolume;p13;intuitive;staticpose
decreasevolume;p13;intuitive;nondefault
decreasevolume;p13;intuitive;motion
decreasevolume;p13;intuitive;direction
decreasevolume;p13;intuitive;2d
decreasevolume;p13;intuitive;interhand
decreasevolume;p13;intuitive;onehand
decreasevolume;p13;intuitive;metaphorical
decreasevolume;p13;intuitive;worldindep
decreasevolume;p13;intuitive;discrete
decreasevolume;p13;intuitive;handspecific
decreasevolume;p13;intuitive;diverse
decreasevolume;P15;intuitive;inner
decreasevolume;P15;intuitive;lower
decreasevolume;P15;intuitive;finger
decreasevolume;P15;intuitive;staticpose
decreasevolume;P15;intuitive;motion
decreasevolume;P15;intuitive;direction
decreasevolume;P15;intuitive;2d
decreasevolume;P15;intuitive;interhand
decreasevolume;P15;intuitive;onehand
decreasevolume;P15;intuitive;metaphorical
decreasevolume;P15;intuitive;worldindep
decreasevolume;P15;intuitive;handspecific
decreasevolume;P15;intuitive;discrete
decreasevolume;P15;intuitive;diverse
decreasevolume;p16;intuitive;inner
decreasevolume;p16;intuitive;outer
decreasevolume;p16;intuitive;finger
decreasevolume;p16;intuitive;staticpose
decreasevolume;p16;intuitive;nondefault
decreasevolume;p16;intuitive;motion
decreasevolume;p16;intuitive;rotation
decreasevolume;p16;intuitive;2d
decreasevolume;p16;intuitive;interhand
decreasevolume;p16;intuitive;onehand
decreasevolume;p16;intuitive;metaphorical
decreasevolume;p16;intuitive;worldindep
decreasevolume;p16;intuitive;discrete
decreasevolume;p16;intuitive;handspecific
decreasevolume;p16;intuitive;diverse
decreasevolume;p17;intuitive;staticpose
decreasevolume;p17;intuitive;nondefault
decreasevolume;p17;intuitive;motion
decreasevolume;p17;intuitive;direction
decreasevolume;p17;intuitive;2d
decreasevolume;p17;intuitive;onehand
decreasevolume;p17;intuitive;metaphorical
decreasevolume;p17;intuitive;handspecific
decreasevolume;p17;intuitive;discrete
decreasevolume;p17;intuitive;diverse
decreasevolume;p17;intuitive;intrahand
decreasevolume;p17;intuitive;outer
decreasevolume;p17;intuitive;finger
decreasevolume;p17;intuitive;3dworlddep
decreasevolume;p18;intuitive;inner
decreasevolume;p18;intuitive;lower
decreasevolume;p18;intuitive;finger
decreasevolume;p18;intuitive;staticpose
decreasevolume;p18;intuitive;nondefault
decreasevolume;p18;intuitive;motion
decreasevolume;p18;intuitive;2d
decreasevolume;p18;intuitive;interhand
decreasevolume;p18;intuitive;repetitive
decreasevolume;p18;intuitive;onehand
decreasevolume;p18;intuitive;abstract
decreasevolume;p18;intuitive;handspecific
decreasevolume;p18;intuitive;discrete
decreasevolume;p18;intuitive;diverse
decreasevolume;p18;intuitive;worldindep
